source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,location,latitude,longitude,rhythm,extra_click,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
sharma2025_birth,10.1038/s41598-025-27438-3,row1281,CETI23-279,2023,546.27482,5,0.7594080000000001,,CETI23-279_seg4,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.218414,0.241935,0.178092,0.120967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1282,CETI23-279,2023,546.348896,4,0.830958,,CETI23-279_seg5,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.388292,0.300312,0.142354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1283,CETI23-279,2023,546.348896,5,0.7287710000000001,,CETI23-279_seg6,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.158416,0.270605,0.159833,0.139917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1284,CETI23-279,2023,546.504995,5,0.675403,,CETI23-279_seg7,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.273857,0.15961,0.139449,0.102487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1285,CETI23-279,2023,548.542461,5,0.694017999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.254839,0.164803999999999,0.130813000000001,0.143561999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1286,CETI23-279,2023,548.80375,5,0.7824999999999991,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.240457999999999,0.235709,0.168583,0.13775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1287,CETI23-279,2023,550.4563,5,0.700395,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.271872,0.15924,0.132052,0.137231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1288,CETI23-279,2023,551.246025,5,0.793609,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.236917,0.247275,0.167007,0.14241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1289,CETI23-279,2023,552.311937,5,0.6926880000000011,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.258312999999999,0.159687,0.136042000000002,0.138646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1290,CETI23-279,2023,553.782667,5,0.821458,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.252312,0.24675,0.173316,0.14908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1291,CETI23-279,2023,554.099271,5,0.678334000000002,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.255583,0.155561000000001,0.12725,0.139940000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1292,CETI23-279,2023,571.806455,4,0.8669999999999981,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.27309,0.294539999999998,0.29937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1293,CETI23-279,2023,575.552165,4,0.899980000000002,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.308979999999998,0.279060000000001,0.311940000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1294,CETI23-279,2023,579.311435,5,0.95975,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.328290000000003,0.302169999999997,0.174190000000003,0.155099999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1295,CETI23-279,2023,583.231315,5,0.9708299999999991,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.339459999999995,0.30254,0.166310000000003,0.162520000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1296,CETI23-279,2023,599.494415,5,0.7985400000000029,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.249290000000002,0.239150000000002,0.173479999999998,0.136620000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1297,CETI23-279,2023,602.543135,5,0.810479999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.274189999999997,0.24194,0.157260000000001,0.137090000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1298,CETI23-279,2023,603.083455,5,0.963709999999999,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.318549999999995,0.314520000000002,0.169350000000001,0.161290000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1299,CETI23-279,2023,605.575255,5,0.823680000000003,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.27814,0.24465,0.14425,0.156640000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1300,CETI23-279,2023,606.778185,5,0.947399999999995,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.316879999999998,0.300640000000001,0.178440000000002,0.151439999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1301,CETI23-279,2023,608.770435,5,0.820320000000009,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.270610000000005,0.240250000000003,0.151830000000004,0.157629999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1302,CETI23-279,2023,611.789025,5,0.8290599999999979,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.261139999999997,0.24221,0.157060000000001,0.16865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1303,CETI23-279,2023,614.926235,4,0.64228,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.298489999999987,0.181820000000002,0.161970000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1304,CETI23-279,2023,626.356645,5,0.7016100000000021,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.278220000000005,0.155239999999992,0.122990000000001,0.145160000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1305,CETI23-279,2023,626.659065,5,0.8729799999999981,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.270160000000004,0.290319999999994,0.159270000000006,0.153229999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1306,CETI23-279,2023,627.885165,5,0.675249999999991,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.241540000000001,0.157070000000004,0.123929999999987,0.152709999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1307,CETI23-279,2023,629.653015,5,0.6952900000000001,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.279430000000005,0.149599999999992,0.126069999999999,0.140190000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1308,CETI23-279,2023,629.765915,5,0.8524200000000101,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.263440000000003,0.276610000000005,0.169359999999998,0.143010000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1309,CETI23-279,2023,634.159085,40,0.5450599999999923,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.011099999999999,0.0112699999999961,0.0132700000000057,0.0155899999999889,0.0132899999999978,0.0140400000000085,0.0144399999999933,0.0138100000000065,0.0134800000000013,0.0133099999999899,0.0132500000000135,0.0132699999999915,0.0131900000000087,0.0130399999999895,0.0132100000000008,0.0131900000000087,0.0131399999999928,0.0139999999999958,0.0129000000000019,0.0139199999999988,0.0132499999999993,0.0137700000000081,0.0141600000000039,0.0142499999999899,0.0137100000000032,0.0155199999999951,0.0123999999999995,0.0140999999999991,0.0144000000000091,0.0144799999999918,0.0144400000000076,0.0146599999999921,0.0150000000000006,0.0154600000000045,0.0165400000000062,0.0149199999999894,0.0160200000000117,0.0156899999999922,0.0155799999999999,
sharma2025_birth,10.1038/s41598-025-27438-3,row1310,CETI23-279,2023,635.988005,5,0.6792700000000019,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.262540000000001,0.155869999999993,0.124110000000002,0.136750000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1311,CETI23-279,2023,636.945975,20,1.37021,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.0351299999999952,0.0420199999999937,0.0734000000000066,0.0404800000000023,0.0412699999999973,0.0414499999999975,0.106269999999995,0.0474600000000009,0.0611300000000057,0.0669400000000024,0.0938500000000033,0.11421,0.072269999999989,0.112580000000008,0.116749999999996,0.0594200000000029,0.0328899999999948,0.0819600000000094,0.13073,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1312,CETI23-279,2023,638.877545,4,0.9435500000000021,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.322580000000002,0.301069999999996,0.319900000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1313,CETI23-279,2023,639.811685,5,0.692199999999999,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.259410000000003,0.170689999999993,0.131720000000001,0.130380000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1314,CETI23-279,2023,641.817255,5,0.709409999999991,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.285089999999997,0.178759999999997,0.116669999999999,0.128889999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1315,CETI23-279,2023,642.149385,5,0.628489999999999,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.209810000000004,0.178759999999997,0.119489999999999,0.120429999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1316,CETI23-279,2023,645.622675,5,0.6949000000000031,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.266099999999994,0.167299999999997,0.125700000000009,0.135800000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1317,CETI23-279,2023,648.583075,9,1.3280000000000038,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.353000000000009,0.119699999999995,0.132000000000005,0.169200000000004,0.133599999999987,0.144900000000007,0.122500000000002,0.153099999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1318,CETI23-279,2023,659.894975,5,0.641099999999994,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.213700000000003,0.171399999999991,0.129000000000005,0.126999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1319,CETI23-279,2023,660.818375,5,1.022099999999994,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.348799999999997,0.3185,0.1875,0.167299999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1320,CETI23-279,2023,662.492975,5,0.6739000000000029,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.233699999999999,0.165199999999999,0.131799999999998,0.143200000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1321,CETI23-279,2023,662.512275,4,0.820399999999992,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.248999999999995,0.433599999999998,0.137799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1322,CETI23-279,2023,664.542395833333,5,0.6404375,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.232875,0.1569375,0.128104,0.122521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1323,CETI23-279,2023,665.723395333333,6,1.1220210000000002,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.427521,0.253604,0.169938,0.129333,0.141625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1324,CETI23-279,2023,665.724576333333,5,0.79785,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.250269,0.241801,0.165592,0.140188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1325,CETI23-279,2023,666.150786333333,5,0.694355,,CETI23-279_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.254032,0.169355,0.129839,0.141129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1326,CETI23-279,2023,668.080860333333,5,0.6862750000000011,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.232315000000001,0.183062,0.142016,0.128882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1327,CETI23-279,2023,668.416609333333,5,0.613215999999999,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.215077,0.165001999999999,0.114106,0.119031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1328,CETI23-279,2023,671.275520333333,5,0.697271,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.233459,0.196021,0.137604,0.130187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1329,CETI23-279,2023,672.273687333333,5,0.652266999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.236542,0.159875,0.124312,0.131537999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1330,CETI23-279,2023,673.010161333333,5,0.603159,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.218413999999999,0.144489,0.109207,0.131049000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1331,CETI23-279,2023,673.443629333333,5,0.8182089999999989,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.285617999999999,0.260417,0.142804,0.12937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1332,CETI23-279,2023,674.225858333333,5,0.6660200000000001,,CETI23-279_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.24583,0.147639999999999,0.124230000000001,0.14832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1333,CETI23-279,2023,676.258328333333,5,0.654729999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.220419999999999,0.169690000000001,0.135499999999999,0.12912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1334,CETI23-279,2023,676.759788333333,5,0.82485,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.291509999999999,0.248320000000001,0.14899,0.13603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1335,CETI23-279,2023,677.512308333333,5,0.5700500000000011,,CETI23-279_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.11552,0.160870000000001,0.1328,0.16086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1336,CETI23-279,2023,678.515538333333,5,0.703000000000001,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.285920000000001,0.163,0.132249999999999,0.121830000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1337,CETI23-279,2023,680.082908333333,5,0.86694,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.3125,0.266129999999997,0.143150000000002,0.145160000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1338,CETI23-279,2023,680.786538333333,5,0.667340000000002,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.239920000000001,0.167339999999999,0.127010000000002,0.13307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1339,CETI23-279,2023,681.474038333333,5,0.9415299999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.310480000000002,0.30444,0.167339999999999,0.159269999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1340,CETI23-279,2023,683.926528333333,5,0.581990000000001,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.147850000000002,0.138439999999999,0.12903,0.16667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1341,CETI23-279,2023,684.399648333333,5,0.846769999999999,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.255369999999999,0.271509999999999,0.181450000000002,0.138439999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1342,CETI23-279,2023,686.426828333333,5,0.562160000000002,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.138780000000001,0.124660000000002,0.129369999999998,0.169350000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1343,CETI23-279,2023,687.299478333333,5,0.820900000000002,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.246970000000001,0.25874,0.164650000000002,0.150539999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1344,CETI23-279,2023,688.501428333333,5,0.618610000000001,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.127010000000002,0.138780000000001,0.129369999999998,0.22345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1345,CETI23-279,2023,689.974758333333,5,0.557739999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.129059999999999,0.133680000000002,0.13214,0.162859999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1346,CETI23-279,2023,690.279288333333,5,0.820730000000001,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.243020000000001,0.273959999999999,0.170960000000001,0.13279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1347,CETI23-279,2023,690.673858333333,4,0.944939999999999,,CETI23-279_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.319589999999998,0.305759999999999,0.319590000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1348,CETI23-279,2023,691.211628333333,4,0.6023000000000001,,CETI23-279_seg4,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.147500000000001,0.129069999999999,0.32573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1349,CETI23-279,2023,696.713308333333,5,0.652399999999999,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.235939999999999,0.15784,0.120060000000002,0.138559999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1350,CETI23-279,2023,697.726258333333,4,0.8938199999999978,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.305109999999999,0.29166,0.297049999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1351,CETI23-279,2023,698.672488333333,5,0.6747400000000001,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.213709999999999,0.141129999999997,0.138440000000003,0.181460000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1352,CETI23-279,2023,703.700718333333,5,0.689520000000001,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.233870000000003,0.146509999999999,0.147849999999998,0.161290000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1353,CETI23-279,2023,706.072898333333,5,0.6435500000000051,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.182260000000007,0.18656,0.138169999999995,0.136560000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1354,CETI23-279,2023,706.708998333333,11,0.5044399999999953,,CETI23-279_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.0392699999999948,0.0401700000000034,0.0428999999999959,0.0410600000000017,0.043210000000002,0.0457499999999982,0.0457299999999989,0.0431999999999988,0.0764200000000059,0.0867299999999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1355,CETI23-279,2023,708.773268333333,4,0.61996,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.300739999999998,0.179769999999998,0.139450000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1356,CETI23-279,2023,709.702368333333,4,0.873649999999998,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.283940000000001,0.283929999999998,0.305779999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1357,CETI23-279,2023,711.453538333333,4,0.422050000000006,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.174730000000004,0.115600000000001,0.131720000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row1358,CETI23-279,2023,712.012678333333,5,0.860219999999998,,CETI23-279_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.268819999999998,0.268819999999998,0.169350000000001,0.153230000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
