source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,coda_type,location,latitude,longitude,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0742,56,4/2/1990,,5,0.990874,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.325512,0.31994,0.19275,0.152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0743,56,4/2/1990,,5,1.0340361,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3292468,0.3485538,0.19223,0.1640055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0744,56,4/2/1990,,5,0.9755467,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3495974,0.3481124,0.1363311,0.1415058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0745,56,4/2/1990,,5,0.9926349,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3541698,0.3363679,0.1447588,0.1573384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0746,56,4/2/1990,,5,1.0136911,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3704319,0.3408539,0.1506475,0.1517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0747,56,4/2/1990,,5,1.1007648,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3825416,0.3882606,0.1515572,0.1784054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0748,56,4/2/1990,,5,1.1409714,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3995334,0.3853469,0.1750447,0.1810464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0749,56,4/2/1990,,5,1.1022364,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.393461,0.3729751,0.165035,0.1707653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0750,56,4/2/1990,,5,1.0650715,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3864702,0.3605556,0.1493519,0.1686938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0751,56,4/2/1990,,5,1.033767,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3797062,0.3625733,0.1503171,0.1411704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0752,56,4/2/1990,,5,1.053765,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.400716,0.3398481,0.1502473,0.1629536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0753,56,4/2/1990,,5,1.0865406,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3879578,0.3637076,0.1738841,0.1609911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0754,56,4/2/1990,,5,1.1782037,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4087814,0.3907997,0.199509,0.1791136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0755,56,4/2/1990,,5,1.1301581,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3934823,0.3769877,0.1701569,0.1895312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0756,56,4/2/1990,,5,1.1177555,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3961101,0.3683681,0.1760679,0.1772094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0757,56,4/2/1990,,5,1.0289148,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3926036,0.3280599,0.1523314,0.1559199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0758,56,4/2/1990,,5,1.1308987,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3981514,0.3960256,0.1624903,0.1742314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0759,56,4/2/1990,,5,0.8388915,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2904092,0.2639626,0.1367156,0.1478041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0760,56,4/2/1990,,5,1.1027753,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4036602,0.3732829,0.1554153,0.1704169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0761,56,4/2/1990,,5,0.8528502,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3052155,0.2666911,0.1352489,0.1456947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0762,56,4/2/1990,,5,0.8542138,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2977977,0.2587665,0.1435653,0.1540843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0763,56,4/2/1990,,5,1.0175434,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3342306,0.3563869,0.1707595,0.1561664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0764,56,4/2/1990,,5,0.9595715,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.338797,0.3386007,0.135257,0.1469168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0765,56,4/2/1990,,5,0.9185886,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3329512,0.3038344,0.12775,0.154053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0766,56,4/2/1990,,5,0.9211346,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3448961,0.3067336,0.1318768,0.1376281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0767,56,4/2/1990,,5,0.9222963,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3297895,0.290802,0.1599462,0.1417586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0768,56,4/2/1990,,5,0.8242562,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2658112,0.2652541,0.1588038,0.1343871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0769,56,4/2/1990,,5,1.2046597,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4033713,0.4114729,0.214518,0.1752975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0770,56,4/2/1990,,5,0.7902845,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2369186,0.2598261,0.1597934,0.1337464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0771,56,4/2/1990,,5,0.9522486,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3169246,0.3094946,0.1740036,0.1518258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0772,56,4/2/1990,,5,0.7748023,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2549892,0.2361481,0.1492582,0.1344068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0773,56,4/2/1990,,5,0.9531777,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3253008,0.3055257,0.1741433,0.1482079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0774,56,4/2/1990,,5,0.9467009,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3107959,0.302989,0.1786437,0.1542723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0775,56,4/2/1990,,5,0.9277594,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3034716,0.2964267,0.1698012,0.1580599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0776,56,4/2/1990,,5,0.9247169,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3034206,0.3044286,0.1630732,0.1537945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0777,56,4/2/1990,,5,0.4938014,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1099588,0.1336548,0.1232027,0.1269851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0778,56,4/2/1990,,5,0.7568871,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2419205,0.2383067,0.1361261,0.1405338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0779,56,4/2/1990,,5,0.7453357,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2308825,0.2392807,0.1412546,0.1339179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0780,56,4/2/1990,,5,1.0390068,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3673162,0.3450885,0.1580693,0.1685328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0781,56,4/2/1990,,5,0.4878558,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1213768,0.1298704,0.1217036,0.114905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0782,56,4/2/1990,,5,1.0057729,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3564239,0.3444756,0.1505059,0.1543675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0783,56,4/2/1990,,5,1.0123514,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3536099,0.364798,0.1433616,0.1505819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0784,56,4/2/1990,,5,1.1086896,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3952062,0.3659451,0.1711656,0.1763727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0785,56,4/2/1990,,5,1.0723107,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3744454,0.3563758,0.1677009,0.1737886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0786,56,4/2/1990,,5,1.0064947,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.352014,0.3516917,0.1446594,0.1581296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0787,56,4/2/1990,,5,1.0197152,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3622894,0.3671352,0.1427773,0.1475133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0788,56,4/2/1990,,5,1.0360826,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3792213,0.3361851,0.1612686,0.1594076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0789,56,4/2/1990,,5,1.1143056,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3824304,0.372478,0.1808009,0.1785963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0790,56,4/2/1990,,5,1.0573872,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3888326,0.3389544,0.1503111,0.1792891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0791,56,4/2/1990,,5,1.1465811,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4023519,0.3715677,0.1850059,0.1876556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0792,56,4/2/1990,,5,1.0548718,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3876949,0.3539179,0.1553317,0.1579273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0793,56,4/2/1990,,5,1.0667755,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3728369,0.3585062,0.1706914,0.164741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0794,56,4/2/1990,,5,1.0577863,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3693295,0.3585168,0.1739439,0.1559961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0795,56,4/2/1990,,5,1.1840171,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4079184,0.3926602,0.1889965,0.194442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0796,56,4/2/1990,,5,1.1215215,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3914778,0.3906835,0.1683872,0.170973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0797,56,4/2/1990,,5,1.0779178,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3783814,0.3716845,0.1691299,0.158722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0798,56,4/2/1990,,5,1.1497134,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4065096,0.3823552,0.1692891,0.1915595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0799,56,4/2/1990,,5,1.1790534,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4091523,0.3330175,0.2403065,0.1965771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0800,56,4/2/1990,,5,1.2099734,,,56,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4262297,0.4054896,0.1807998,0.1974543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0807,57,10/14/1990,,7,0.7902754,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1293872,0.1308558,0.1302272,0.127572,0.1284844,0.1437488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0808,57,10/14/1990,,5,0.9764371,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3261886,0.3099301,0.17485,0.1654684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0809,57,10/14/1990,,5,0.5040002,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1110792,0.1355371,0.1188617,0.1385222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0810,57,10/14/1990,,5,0.4842323,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1138543,0.1233311,0.1195061,0.1275408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0811,57,10/14/1990,,5,0.5157127,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1218873,0.1327968,0.1261117,0.1349169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0812,57,10/14/1990,,5,1.018257,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3463089,0.3242165,0.1799972,0.1677344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0813,57,10/14/1990,,5,1.1273106,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3829087,0.3674809,0.1908615,0.1860595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0814,57,10/14/1990,,5,0.485663,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1109153,0.1244137,0.1249137,0.1254203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0815,57,10/14/1990,,5,1.168638,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3993635,0.37533,0.2015613,0.1923832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0816,57,10/14/1990,,5,0.4960895,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0475216,0.115183,0.1776542,0.1557307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0817,57,10/14/1990,,5,0.5584825,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0573288,0.216278,0.1217863,0.1630894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0818,57,10/14/1990,,5,0.5805354,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0609712,0.2093562,0.1476657,0.1625423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0819,57,10/14/1990,,5,0.5460742,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0504629,0.1627414,0.1646419,0.168228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0820,57,10/14/1990,,5,1.1672816,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.403008,0.3796861,0.1820138,0.2025737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0821,57,10/14/1990,,5,0.4754453,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0442559,0.0861355,0.2009432,0.1441107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0822,57,10/14/1990,,5,1.1733023,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3963731,0.389207,0.1905149,0.1972073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0823,57,10/14/1990,,5,0.5767324,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0622154,0.2057971,0.1367888,0.1719311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0824,57,10/14/1990,,6,1.3740362,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3987796,0.3839515,0.1722068,0.1721052,0.2469931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0825,57,10/14/1990,,7,1.4073674,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4026481,0.358096,0.1567307,0.1524543,0.1543073,0.183131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0826,57,10/14/1990,,5,0.452471,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1014607,0.1162359,0.1143449,0.1204295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0827,57,10/14/1990,,7,1.2614002,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3816378,0.3220689,0.1265499,0.1269897,0.1490989,0.155055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0828,57,10/14/1990,,5,0.4477697,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1070842,0.1094108,0.1131374,0.1181373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0829,57,10/14/1990,,5,0.4565909,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1094156,0.1122014,0.1103599,0.124614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0830,57,10/14/1990,,5,0.4863901,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0439582,0.08054,0.2133993,0.1484926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0831,57,10/14/1990,,5,0.4209863,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0425272,0.0644791,0.1668392,0.1471408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0832,57,10/14/1990,,5,0.4639506,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1014607,0.1240062,0.1197305,0.1187532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0833,57,10/14/1990,,5,0.4513652,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0974494,0.1197767,0.1178445,0.1162946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0834,57,10/14/1990,,5,0.4553574,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1123733,0.1128249,0.1114657,0.1186935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0835,57,10/14/1990,,5,0.4339927,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1106061,0.1097386,0.1059586,0.1076894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0836,57,10/14/1990,,5,1.0329206,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3342965,0.3430696,0.1796332,0.1759213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0837,57,10/14/1990,,5,0.4393657,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1062801,0.1038655,0.1095759,0.1196442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0838,57,10/14/1990,,5,0.4513496,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1035705,0.1101035,0.1038279,0.1338477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0839,57,10/14/1990,,5,0.7912662,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2707508,0.2438278,0.143665,0.1330226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0840,57,10/14/1990,,5,0.8068743,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2695282,0.2657864,0.1439892,0.1275705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0841,57,10/14/1990,,5,0.4439213,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1019639,0.110985,0.111544,0.1194284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0842,57,10/14/1990,,5,0.4468545,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1085956,0.1114742,0.1085858,0.1181989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0843,57,10/14/1990,,5,0.4495566,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1090522,0.1106538,0.1099005,0.1199501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0844,57,10/14/1990,,5,0.4406995,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1076894,0.1061563,0.1046019,0.1222519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0845,57,10/14/1990,,5,1.0398502,,,57,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3440094,0.3315638,0.1958614,0.1684156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
